metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
inositol 1-phosphate,0.7947056076213492,1.5084909126150343,-0.6385717230981367,-0.2532590047466279,0.34838610623766364,0.46300645953580855,-2.3470959538994522,-0.5489881655726787,0.2863789799058125,0.8176541320108495,-0.4809011885757961,-1.1215200488508872,-0.6065409236095185,-1.7384402940080248,0.1646998444858685,0.49656440801133783,0.39296804542790653,0.35144507908670697,-0.19539513474130032,-1.1205046417120572,0.024708872774812818,0.030428837187695734,-0.6719917487987974,-0.6501863024515906,-0.03418203396349995,0.26230312518745613,-0.3630013078378713,-2.7730432248216585,0.27407614699799865,-0.9831686510407422,1.2932540805623365,-1.2098915655478928,-0.0809801334392457,0.8342248374821697,0.525401262339285,1.3761341429014298,0.462375343854422,0.27347409598710115,-0.2065014566035721,-1.2233751210419284,0.4276807565430527,0.396298172218815,-0.08914536301377574,-0.24816648382856066,-0.5311440129897935,-0.4781178541098434,0.9788685847153946,0.18573832280158697,0.2160319062065188,0.7435048766733647,-0.4181128565175012,-0.9935171941126848,-0.5922760105668807,0.1723103925925571,-0.0807793891358699,-0.261781283177811,-0.20546917071910897,-0.19788954190353536
isoleucine,-0.04896010937822126,0.43352755839531554,0.4620379672788584,0.27906718788833906,0.29691045191908216,-0.40357427212913066,-0.08654670334562198,-0.32084532166727797,0.04051611406257649,-0.13268393222747932,-0.354497152575286,-0.23740605385038904,-1.107845328875233,0.4183589045344043,-0.05775753911770387,-0.2875146540738438,-0.5184816829265149,-0.26724844509845447,-0.3478555936183412,0.9274479025871045,-1.360531349953276,0.6748153258922223,0.2089812697140001,0.43738651236942516,-0.0061635662143650904,0.08582647359076923,0.12935268934839605,-0.04127707365238287,0.42034482641262194,0.2772847280944841,-0.32261719974723846,0.6211393774706497,0.6252940791238846,-0.42244806320329076,-0.05970455572202482,-0.5992000965978246,-0.3965723495230069,-0.17537493903846268,-1.0405034805415214,-0.1879715955711454,-0.17307513171673072,-0.020541309869811286,1.0389041484916994,0.7486807599127605,0.22828353653908984,0.8495173733208219,-0.17353488130419237,1.0292111230596852,-0.5505029789512239,0.3376382458326379,0.8326602065103561,-1.5652703974842286,-0.5143736589370889,-0.5067063400872716,0.06256016306423362,-0.17434859027272154,-0.1506439911706643,0.2160567350835496
Kynurenic acid,1.2011203079576642,2.1971326899287913,0.518553207783162,0.5609216977259788,0.2546420060858505,1.9776994013548403,-2.3897972775201177,-0.3245521613791258,-0.2395724232372114,0.47543572791385813,0.9163274367785892,0.3035622917096976,-0.6852999107976725,-1.7782008193832812,0.1646998444858685,-0.23907167678659746,-1.2919273970304719,0.17153790336391594,0.6898102653992719,0.24143700836296844,-0.4057488171048771,0.009561159239705574,-0.6434131952476285,-0.44941836090176324,-0.6794335289458804,1.107930718564317,0.6876667690101748,-2.5621874225875967,-1.241277105082438,-0.6186728101440977,-1.2965707935107718,-0.2834872296248996,-1.9464195400756186,-0.25314443661370767,-1.0062936065841317,-0.5587423516248133,1.8537937834302074,0.3181559174218922,-2.1429553030698756,0.14696690578426974,1.3012912488203856,-1.1350414822212311,-0.3738761460512201,-0.5972031355834257,0.16529138087272344,0.7209935242538101,-0.34443811045527717,-1.0675796422630697,0.1447735436171289,-1.3083045007534109,1.950579992357202,-1.9096180479038845,0.18342780334911168,1.6510644451123824,-0.359706356380352,-0.17548018151092393,-0.3171438904263635,-0.023145550451769026
L-allo-threonine,-0.31939741366286256,-0.20023403983749688,1.1895631313823696,0.7882440169426541,-0.32709955169495686,-0.601234266180839,-0.6571678761543538,-0.22419971100562108,0.3409019940792781,-0.6570751608392147,0.2453566203976152,-0.35060661288288486,0.18576842339478006,-0.24552950489384529,0.22688130573269838,0.45930347218464185,0.1807959227641387,0.08625345649968352,-0.035434346789125826,-0.1977264024016474,-0.7822927796210823,0.7502420984379672,0.42047450985092993,-0.31406387009081804,0.2149368896647328,-0.7789832385267115,-0.7612035114327824,0.43972599849898053,0.6780005913268532,-0.2879897424463671,-0.08644864243718153,1.1470088191574614,-0.0864140620753524,-0.5568293675347817,0.253810562190246,-0.27367877484259395,-1.0003989508961872,0.19418717776185623,-1.1128550674210524,-0.38562250257664843,-0.7109220408125836,0.43926925528519156,1.5531048229240536,0.7002567112022202,0.2953415824150003,-0.4446591484679594,-0.42184440859127825,1.7985890214484748,-0.13663767146531214,0.1416018229434055,-0.6208951955999638,-1.2159200142628812,-0.011287174549096335,-0.4276916679635452,0.15754055365241726,-0.1675776185863267,0.17671253649972307,0.6794370879918112
L-alpha-glycerophosphorylcholine,4.26945471560164,0.18696471571331763,-1.8153700875743919,1.8058967274466386,-0.035584296552000794,2.264050379394302,-0.21185237085226305,0.48522653912929314,-1.105281702408159,-1.965316054637535,2.4795773508239574,-0.684112604484838,-1.1324652113356075,-2.510788527938887,0.17314719259205802,0.6876823678956168,-0.4907409588364615,-0.32563936580789843,0.948389549484256,-0.6875854372663035,0.4252672808496829,-0.23323893992768419,0.9913084276391864,1.2337456609036366,1.0616919278162218,1.6757414267341897,-2.905202433489703,-2.4857762539199753,0.3592708867687264,-2.6706491181263585,0.6047135661194716,0.23944195176816585,4.269516404931084,-1.1340444747145186,-0.19277122726489893,0.40568498460954316,0.462375343854422,-0.9595931029644644,0.7379826074229747,4.1875684433979945,1.5123029309407983,-0.26074306198303177,-0.6383158107705089,-2.13699395682091,1.4960775371014972,-0.8901369687623255,0.6929743955125662,-0.5392054496389544,-1.5090511354084581,0.06935997821211082,0.19202904117193675,0.32446496687852644,1.0265973045383543,1.3582753522188984,0.5915393955063042,0.6499913408735125,-0.25176806164605026,-0.23805563613430003
L-arabitol,0.6899769574439354,2.8113260437310554,-2.375084926415208,0.16186357752654068,-2.4079463273662105,-0.49315248184642435,-1.5815749419773004,-2.7697226248515188,-2.5191227417396487,0.14750871026008205,-1.8659813470391677,-2.590135591678828,-2.887482348535376,-1.6997461393076039,-2.8014870114410595,-1.817364118192569,-1.9661520644430581,-2.47905881065782,-2.4253719721766425,-0.4620084304378036,-2.8129183158310003,-2.94585754771305,-2.1045658888314005,-0.7308712102843398,-2.393484036408891,-0.6841183390249803,0.3440084346593455,-1.2784426574257646,-2.313807569810116,-1.7086689310871552,-2.1425432439400893,-2.023629886457047,-2.2782331346781843,-0.49255777088568564,-2.715639155818092,-1.9111822396256821,-1.180712221074411,-2.3690612604998353,-1.9779399215199733,-1.2285706286262572,2.195255840090871,-2.298146456697123,-2.7792936336900746,-2.563454286740016,-1.2258302288448197,-2.972611334755168,0.07940404716055305,-2.560417123032316,-2.144736508566619,-2.3286639250385477,-0.05627832873071803,-1.8482155451340478,-2.5732267329573935,-1.5357762303848315,-2.8144731891239445,1.532100614519166,-2.872693636716291,-0.311524346495224
L-beta-imidazolelactic acid,-1.3237287712572021,-1.038176527284306,-2.2920480429636063,-1.181407242631007,-2.3146680582927885,-0.4789048427275908,-1.4935562095216461,-0.632292482980235,-0.48691063233434484,-1.5576402930408406,-1.5770684768815117,0.37142580325611263,-0.15456341896542725,-1.5983958818222783,-2.6849653112880567,-1.7097137966894467,-1.8647560167158739,-2.371059965047162,-2.3148637518179553,-1.5713018000562835,0.22004136528493312,-2.8544474056693225,-0.24676725929269772,-0.41895114912197506,-0.46297725460368255,-0.6816390304442148,1.6673853005415502,-1.274419028913571,-2.221675792377397,-0.42344521665268076,-2.0461862089662954,-1.9371969241306033,-2.189805105571745,-1.6506823222506437,-0.4958071836894682,-1.8032677444928575,-2.648827331525477,-0.2981444142007099,-1.867896901154868,-2.0747500074939698,-2.539564386235586,-2.1981774160286554,-1.1338049536427297,-2.4805997109494546,0.5018136309157519,0.2918800574264573,-2.730748280304378,-2.4949671932317417,-0.3666411469993385,-2.2452293474660463,0.01956593284265118,-1.721678499292385,0.6059621926138608,-2.396634819924781,-2.685930203603113,-0.14634347827107064,-0.4221205676858766,-2.7977764815441084
lactate,2.430367195866939,0.96180052696646,0.12415378073913885,2.211602654824892,0.019198051984460562,1.166348311402853,0.24887392822484422,1.1498025857300966,0.39461135090657784,0.7199357529695121,0.8722985588145704,0.5887720218399348,0.8677543118291702,-1.013860515990113,0.9982078857687426,-1.3671585711556054,-1.3846101262456632,-0.4957122010782413,-0.04142354256283909,0.7991811263650721,0.0038296208418469035,-0.5725841235087028,0.7222763569001671,1.7386187420648547,-0.07563866991686297,0.459385839355134,0.7069033425435176,-1.3699260865215317,-0.8477738444048413,-0.001877204200956939,-1.0600245602123408,-2.1863221028257653,-1.9333048664522847,-1.4513481483134552,0.09495599352017159,-2.130813061824923,0.4571544776145977,-0.6134965853604157,-1.0350854069665107,-0.7689210729403513,1.3825549080293822,-0.7924933961773348,0.594945477191807,-1.5872054773311541,1.0829544339998378,1.0216845998589292,1.5670473242386294,-1.3380002249481224,-1.2294913658684008,-2.282557237687314,0.5221229025305156,-0.26318505359079225,0.1638141363931691,-1.013843277302322,0.340219567963997,-0.16420401222345227,-0.03307657147721166,0.7834179861551736
leucine,-0.016014474358717834,-0.15031227553366122,1.045320508166176,0.4172124160372288,-0.6327273652439587,-0.2637762324290449,-1.1682983239024178,-0.27589393104864257,0.18435076257250138,-0.22897506143182156,-0.2290064243585146,-0.7011714101620008,-0.2666718812175901,-0.5901575717482856,0.07438575414696302,-0.20543911810870696,-0.03261778552522543,0.10847599398275953,0.13179871034162893,-0.4955421659355448,-1.4572248067511415,0.9872120334599721,-0.4761631595690634,0.38354113986189553,0.09933443438591283,-0.010450143695921454,-0.7344062880461486,-0.6538087613873707,0.8403208466531673,-0.40730518977602337,0.9604505587022594,1.2443760410660314,0.4499558667368877,-0.2761478726008484,0.12487112990609006,-0.03575415240950797,-0.4232837089371806,0.02480621244868253,-1.0189522086623972,-0.8307860383574628,-0.07660253093668423,0.5215524097799928,1.493903207686916,1.3917763006272992,-0.2883623496298018,-0.23835079342766896,-0.4159659944532006,1.2100541539185965,0.27693658574382063,1.4062715172851945,-0.16250337211157628,-1.7664185358307627,-0.22605657800674095,-0.7062106321659538,0.5157773205349709,0.30932420243001246,-0.14321440383131012,0.8939269801785592
malic acid,-0.3953198146256902,-0.36274131092518225,0.49110530126636753,-0.45266339856441995,-1.2219608184416453,0.9721331263907551,0.8706045501624065,2.201606551359413,-0.31804022971851786,-0.5265094453091148,0.3983262276801298,1.6930033827450277,0.743970731998937,0.9780827934955347,0.22552821635164655,-1.1215609724207836,-1.26818554449029,-1.1139493414697936,0.6507219438314991,2.161282578268633,1.1012434718926194,-1.1467352816986685,2.372718928322918,1.3494590943300988,1.6709947147802833,0.3448806078603912,2.7721415588034883,-0.09348839790084007,-1.1153315171799054,1.9158117132166623,-2.037737344170134,-1.7581142116441217,-1.8570256586159521,-0.8167606000589931,0.35637458763083707,-0.41458651528210133,-0.9719523148237323,0.37142329115173744,-0.2782966803525273,-1.866043345936725,-1.0174026656856219,-0.3216167767713216,-0.12041638180519243,-0.7923875669696177,2.119523835171025,1.0554347323220554,-0.6685687324354639,-0.8417815499164227,0.46419929626460465,-1.3672400681355308,2.130046314859797,0.34826862164938355,2.3613486287486296,0.6989443395134725,0.0987116572119735,0.7606241876846838,2.3842580956709014,-0.9870559975507929
malonic acid,-2.3785222613322494,-0.7711457721389312,0.3746181431774769,-0.3835375514997015,-0.04406915802599087,-1.8085215214854857,1.7513355955177712,-0.7754578620622326,0.17891888237635278,1.4031290880336833,0.485420405624323,-0.48818075805973216,0.5581676244542084,-1.983645899788132,0.6291076601383931,1.7896272955886676,0.8269321863176771,0.8505351459338115,-0.46639723094292407,-0.2397300255214816,-0.15678544511636083,0.5218889145162073,-1.488384299503167,-1.3465408541137815,-0.25268548019177217,0.3460961357810248,-1.1115442620349887,0.4187552106280741,1.3829594854254612,-1.4664775544845936,-0.47113486494405166,0.5357905979994477,-0.22138026639984076,0.7380059722592343,0.042515768082060035,1.6924979990781672,-1.0294177707806709,0.2855252067647882,1.9686990083643057,-1.2181982557994306,-0.6840156156996429,0.2559251933590083,-0.9277727155906241,0.9358469223286363,-3.033039355577138,-0.7074790344569806,0.8609576748069241,-0.6644690386778116,0.39961392007801244,0.7828895984299322,-0.2115549942918502,1.7498248565465602,-0.13336263769735446,0.16032460846965435,0.6602255287729069,-0.819699406675026,-0.20203447965695354,0.6179133784417257
mannose,-3.4657082706495634,-0.40114927014292867,-0.583661002837685,-1.0300467068208787,1.1434687008166993,-3.707422435238094,-2.079073098282419,-3.162086182692967,-2.067960696493066,-0.1666130892413289,-3.360718936649941,-3.0656358789101166,-3.463299329428888,-2.293562124819914,0.24569250362005413,-2.45936418651569,1.4725767040231936,0.5936699844798756,-3.0898059635285406,-3.05263229260348,-0.35951528843343894,-3.467105336474882,-3.0247680408184054,0.5687797995289525,0.039357583285713815,-3.708941160400383,-2.7903743323411563,-2.7730432248216585,0.6360773744320962,-3.2278726630143293,-2.6994071446641525,-2.5101353094042285,-2.778564244101899,0.4243322962132261,0.09831069495496081,-2.555239352353216,-0.07584250162997286,-2.1999241367347464,-1.3750035285544842,-0.3148429549504126,0.40279605122492335,-1.8216352950834107,-3.114853533509086,-0.8479672066391775,0.3178969712661459,0.6544385407173312,0.3105852971564591,0.2856397677562672,-2.727208810510435,-1.8651632253903463,-3.2930989646659565,-2.646573740581644,-0.68703813664081,-0.7507806062356881,-3.630462264421869,-0.14856399039552493,-2.6788485327971943,-3.4321004598383613
mannose-6-phosphate,-0.36679401289953617,-2.800186265108401,2.001612111761915,-1.5005558159429695,1.9184411309162748,-0.28052791651698783,-2.558158662970392,-1.4349393344514905,1.4216605141596972,0.1102119647361608,-0.8435157576448411,-3.5154635697911445,-0.4835504068752865,-1.728669036013712,2.1657012193681364,-0.36337265255973605,2.7909467881577363,2.975206650855995,1.5123317154051197,-2.3979741534153884,-1.8237933311297274,-3.9786928933543564,-3.4176042197849252,1.2000031216949605,0.700982370138064,0.2178441445809174,-3.361415895592674,-1.1112309970334069,0.7324170404789836,-2.495527486883617,0.3708599729914255,0.3277836043509499,-0.5613571215989541,0.02085309698519211,3.6714820657836835,-1.608998359954139,-0.48023937024736973,0.3048960708118482,0.39885096400634623,0.23074650235498595,1.8426948309209532,-2.121241561471602,-0.9277727155906241,-0.50869580379036,1.8328364140282627,-0.09100058367170227,0.8968224432867071,1.2321889581541736,-1.0648422750356028,-0.1086016627179145,-3.696335085283984,-1.0755921345398383,0.805844633679845,-2.5165620418580987,0.18072313441318322,-0.26057996513867465,-3.1888145751740096,-0.5857755019675004
melatonin,-0.9017038334135012,-0.9946072056113682,-1.9477913908172475,-2.7604416357113832,-1.2066401715091226,-2.7346442853100683,-1.1315945390035562,-1.4376129076471909,-2.0423597261407256,-2.068443382984233,-2.5069589174774185,-1.2411681978839741,-1.5229685798794277,-1.190370116763284,-1.3095964141714598,-1.2805635332966947,-0.5939453333686302,-0.07583715781903777,-1.8762543064187769,-2.2081212067268376,-1.2699131634749588,-0.3719082376499099,-1.2314400548433673,-2.5592216550638733,-1.9522605553243997,-0.6186285934980784,-1.2444363987991487,-1.8432787176933365,-1.8452935854435708,-1.4198608395545396,-0.38823663730863167,0.6468075695496349,-0.07736885156543671,0.13955956655175328,-1.174218063015842,0.9703231047766003,-0.009290272967756863,0.27347409598710115,0.5845315405666565,-1.6485024068118026,-0.06353903880271616,0.2686884829097398,-0.07286050367817865,-1.2020935473676122,-1.8587936449647104,-2.8750245307799256,-1.574386520041224,-0.46610195362117146,-0.6604124160103968,0.2989887063024472,-2.4439475280314706,-1.231517604753388,-1.2091509603512414,-1.3315735897199197,-2.189462934100673,-1.5414815880870405,-0.7568040194884702,-0.9753019427762473
methionine,0.2476059049523034,-0.04013652433842907,0.9981026362603682,0.6186724183249233,-0.6637729136082804,0.08905225335910139,-1.8935203459877892,-0.12929493424784333,0.07162607753060435,-0.11049983594310397,-0.2558343277373627,-0.7033180133096746,-0.23078552082077053,-0.9053109336293392,0.2929670883074298,-0.19550036098734935,0.30864994922256095,0.2944303406035562,0.3070073200086245,-0.8386229773691465,-0.8865257264291735,1.0401590945270929,-0.8762973074576905,0.2702316455032392,-0.7448081101146862,0.0712003226657032,-0.7973051583986397,-1.2704065904046846,0.22580040950223257,-0.547667673062902,0.9111131232807086,1.0483811915803454,-0.13063840737339127,0.025041141861480654,0.3356790249876962,0.02673179656062885,0.2225349999471682,0.30193281431439445,-0.9767920443652649,-0.3231554208702221,-0.056332331648729195,0.4919240030241596,1.5156044063004739,1.508866175757058,-0.3435128900875508,-0.8329986313541209,-0.3126895173312434,1.0959127078560371,0.5979864693345327,1.2781641168655682,-0.2709727813536258,-2.0546719896098455,-0.3946660238292292,-0.18284263801913703,0.4937322521760379,0.24311198156603808,-0.014882918307579374,1.0590597205753056
N-acetyl-D-galactosamine,-1.9825978803474493,-0.579391734526336,0.19391240590033831,-1.5005558159429695,-0.43231720203672097,-0.993833328790628,0.31463290202536065,-0.02710290704595053,-3.4214330703212115,-0.8580068835025223,-0.955695432095669,-0.5086823779100627,-0.7410016504830654,0.27515738967846204,-0.18512798650554707,-0.5491576042612198,-2.974900597658414,-3.589885154007886,-0.09439860029562475,-1.1737967053969864,-0.4391470233320174,-1.8074803235863612,-0.34766010838031214,-3.745485268129924,-0.22910457108483762,0.05196191473657663,-1.7816656221029108,0.17130384101015572,-1.245395674954544,0.24955814201329396,-3.078144833828933,-2.8259039614926085,-3.106243022982401,-3.2158808956485867,-3.4857623671319997,-3.0208025842643194,-0.10643621822111982,-3.3618097851874467,-3.1221755596429155,0.2001381714522541,-3.495959672463308,-3.285725118699787,-3.3130352299869132,-3.320666628955099,-0.7902059707748723,-1.4338902841710448,-3.566945540102658,-1.5604033930580883,-3.1303689826244376,-3.093098704151834,-0.6495773690183881,0.9729150734614382,-1.8486312472794832,-0.5067063400872716,-4.3028788432301965,-3.7976464452368113,-3.36189636387733,-0.7127368870640716
N-acetylneuraminic acid,0.9785687729160379,0.11237045382089228,-0.8599381572989344,0.432628272998155,0.09842944915284058,0.7443361446860877,-2.6590066676264748,-0.15216779196058994,3.664714064000199,-0.028487137159833864,-1.8269787776035598,-0.5447952971498164,-0.39152948642007424,-1.9266823824236026,-0.6233074014388791,0.14416199027134802,1.2074373579761524,0.4933099787177575,0.003870558153826309,-0.5686071031004509,-0.8497860222561808,-0.2757485463591216,-0.4088770483131672,0.9499376644779627,-2.946906445016185,0.8289563737263759,0.7923142395413869,-1.3828629279409803,-0.4746563472359018,-0.5491426002567508,1.6581972706784516,-2.2607206927183627,2.0320044669085107,0.5733266141105577,0.42210182201000457,0.8265314408028139,0.8326462540328219,1.1489592035038445,0.825467046547196,-2.7857570315347724,0.6563100333524279,0.6094634847417861,-1.2530915642613527,-0.5388690187565466,0.0894321001849594,-0.16680147896868291,0.6578719900678021,-0.08057471597412302,0.5007058198865,-0.025555502156576537,-1.579792461234078,-0.8908776011089028,-0.31407435820180396,0.12066848883194936,0.0013765433547021644,1.0183814003901617,0.47695615471063313,0.16066989096171014
n-dodecanoate,-0.2954796121520733,-0.6957609724794551,-0.3048628924828112,-0.6891136383643186,0.6968673270131074,-0.5556653282143902,0.8721115271853126,-1.419001107661166,0.14170882131731055,-0.31725834360400107,-0.6392812861588038,-0.2561918433411794,0.05377441397748939,-0.8943457039683267,0.04246722464985808,1.0526472107161826,0.42790804306162755,0.19409353897661497,0.29596601289883395,-0.2482795185875517,0.5890597899957122,0.3895797455929877,-0.6874683219166897,0.43738651236942516,0.11642709833374276,0.46163060314910176,-0.2911223828564182,-0.18872061525429906,0.30115563445965243,-0.20427238509314094,0.07808347292896478,0.6455349484700807,0.21982491058703424,0.8077295720226516,-0.18459465355031845,2.0201781726650943,-0.7797205247393997,0.39803111290329873,1.0700750653175923,0.2717999591419211,-0.228696053663052,0.4892000935608465,-0.5706973190431697,0.66263414289892,-0.8704348706049156,1.409797866167363,-0.2950489580514528,-0.3616285478573982,0.25751207677694765,0.22908739309478854,-0.12509971192822,0.8167442709506361,-0.6449199629952229,0.10824401403140271,-0.6611537133753096,-0.12432432666899196,0.3777318902452578,-0.10019408406431118
N-formyl-L-methionine,-1.869994046118748,-1.8189533269190346,-1.503656136545942,-2.2370204880929343,-1.4555166942910054,-2.265861603973737,-0.670269539695342,-0.5260444579565231,-1.5613141076825157,-1.5377697174369471,-2.074415201541303,-1.0652222412279064,-1.8918423414002206,-0.6861776765839913,-1.6786389374174995,-0.7575704899306999,-0.9522365550482466,-1.4167180286724816,-1.3449999438821667,-1.778577296453828,-1.089797412389304,-2.007871621960674,-1.7638286946290158,-1.629324031557271,-1.4975075781883378,-1.7568880765623254,-0.4230050993201324,-1.387201115164812,-1.3702550604077812,-1.9998808510074166,-1.166530200989583,-1.1249107288740348,-1.3636750626314127,-1.1623366277884992,-1.8372430964792148,0.16601950403452648,-1.7284277025171004,-1.3631405580342912,-0.9009162297851159,-1.1280571623686715,-1.694150606529135,-1.294866816092516,-1.5384448007785183,-1.6934950900867172,-1.3189668208006866,-0.5898580419253268,-1.9456673334664432,-1.8381337569495333,-1.1424716793860732,-1.4540162991664465,-2.012890821967126,-0.6570214525506213,-2.2241531777042907,-1.4878349689942487,-1.6098437894271482,-2.109826354698403,-0.854527042162248,-1.9332770891743518
n-hexadecanoic acid,-0.14115427949336024,0.2999366709617224,-0.4385525692464576,-0.6366897469020785,0.5135983328311351,-0.5354186091281061,-0.2705004023746618,-0.7469915256982915,-0.0035788601676749465,0.067067318066392545,-0.5213707921208552,-0.2250167284471889,-0.1601776185260011,0.08879017943073109,0.2282331272615803,0.8659415983711138,0.5925625440227247,-0.19011301696430216,0.47585851505843024,-1.00734139672399,-0.31471747783799486,-0.24638913924096428,-0.24963616322015802,-0.30071833664802305,-0.024781954924266714,-0.24838128836571194,-0.32615948350100155,-0.5263298873232767,0.4512118718055138,-0.338103843748236,0.21872229558651313,0.04851725656553896,0.6175166733824948,0.6886985385961779,0.024995155436716487,1.698352045078634,0.12713987379138025,0.6200820872038832,1.0228015071996488,-0.10919352477860578,-0.37882040941179795,0.2202325297015708,-0.45949322142405613,0.24677924547633623,-0.42929986947407883,0.19904663845297854,0.3150102424053731,0.07154247239915001,0.24680561343944696,0.8907903980015099,-0.9689243425153444,0.42240226131102254,0.1247830752881729,0.24788100524425793,-0.0038411739165304937,0.08293854005645507,0.22917662443520648,-0.3703443254522121
N('6)-trimethyl-l-lysine,-4.098189406805905,-2.024969073378199,0.6398399167668387,-1.7491704791535057,-0.31678219761018234,-1.318819899477612,-2.5744848323297287,-0.29273827364326976,0.07747647361366816,-1.0915216370786176,-1.3717562700664132,-3.5306219758241992,0.5461514415441329,-0.5638574588685614,-0.06105616760039467,-3.1857617124636697,-1.26818554449029,-0.2628532181201759,-3.857798067618903,-0.07986065980195711,-0.5331085395297777,0.4600867618435931,-3.4305613318951007,-3.8977703176646594,0.284641916100723,-0.8165698577896414,-3.253755160677617,-3.2534892853290067,0.73868610334846,-2.2892232065097815,0.9803467244356447,1.2468958285042255,-3.2779119719352305,-3.4514659817451623,-2.0534639066560807,0.4910279525327379,-0.5458118664810492,-0.7421516239364987,0.26908665885673955,-2.2968400337029156,-3.678529561935809,-3.5070402729748933,0.07005861979816608,0.40572545899171786,-2.129698780162582,-0.8419388122928595,0.07314816406173996,0.1893632936826144,-3.351046301940614,-0.40530437511976025,-1.912926452119418,-3.7102829433258773,-1.0358625342818764,-3.722936688607522,0.3633686072705906,1.326444922047779,-2.503749389162663,1.305886871803926
N(5)-(aminocarbonyl)-L-ornithine,-0.7230612267981993,0.24264113304496426,1.2026392220562592,0.17567182406634707,0.3288045267270814,-0.26266633909681936,-0.960898397392361,-1.9080044170897335,-2.9715990333059423,-0.07426794817296312,-1.0731833063871115,0.013242080997111216,-0.6532785567908839,0.11615948781385299,-0.6087524486600042,-1.0844050233666973,-0.07061483417391834,0.6795294745197253,0.39242154126940854,-0.9205172843828846,-0.7938784741661902,1.38272413300567,-0.2771791143017186,-0.11089022274245153,-0.45875184937668045,-1.2848021746104923,1.46916499679838,-1.7287478991392513,0.6909903434944002,-0.8354886049051498,0.8757683721800191,1.2784379452011922,-2.6987326678913135,0.2758407645447125,0.6661747063257568,-0.17253194914258785,-0.2803927522713856,0.37142329115173744,-0.5446817464481928,0.194326105255616,-1.332035587416807,0.39338740890080715,1.510810049273898,1.6696443496558508,-0.8976912296325743,0.14059630403707324,-0.7292329952861163,1.4097113287439953,0.7152444708786536,0.6345685937916716,-0.6256361341131438,-2.5071798412592736,-1.1008024978074555,-0.9091002488183424,0.7078151287825634,-0.2835778386764254,0.7618642825322777,0.3054967587889763
NN-dimethylarginine,-0.5508473703349601,-1.1024456341110263,0.698247754888623,-0.15205722803927735,-2.5265699239245087,-0.8254150648752869,-1.6930318207327293,-0.17429386612884912,-1.3077091897164532,-0.7116864697156569,-2.288922813079311,0.2992799450908432,-3.013896701858795,-1.8294936306471534,-2.9525417721879776,-1.955896099036706,-0.7955432223987717,-0.03779331259203644,-0.8346159808830205,-2.7158984814293676,-0.6158833410363247,0.03151881929914602,-2.692674374909452,-1.2292733178669568,-1.0921199531058798,-3.0938009926235566,-0.0901195500281986,-2.3956226333394515,-0.6573948846962718,-0.3509091672002924,-2.26539230589331,1.0162472656844148,-2.390244612850932,0.5060052395060168,0.19235136768594252,-0.3406970467583825,0.9621253813994013,0.6319296454282721,-2.119832058257132,0.5773823110370859,-1.5699101820028565,-1.1477044607917675,1.812508356813856,3.0922801421451087,-1.6512726839694647,-1.3117622495222498,-1.4947840974323752,0.6430356267053501,0.7126531947134964,0.425916778848487,-2.954191621454129,-2.0136438659171105,-2.0219623771912127,-0.7996951799844485,0.07416147076502,-0.7812920065608555,0.25126903164015246,-0.41410371283003045
niacinamide,0.9581541507247753,-0.1553536813900589,0.862145583274863,-0.1694082972704205,1.7197730020535769,0.1660776265952748,0.3388122859259024,-0.16651108181718755,1.0960465754282218,0.33431082495031283,0.4264790568557366,1.1326337385854242,0.6069094877520111,0.5823751153787189,1.7093598054520225,0.34818417088420794,-0.8083268992070227,-1.800371353312518,0.04024377315220917,1.1584478752846525,0.9007365311653199,-0.5842241756249553,-1.0579770582900414,0.7079266639477826,0.34992986723868214,-0.018249446160520932,0.5591621449251853,0.6617609488947025,-0.6991517042668693,1.062004864356295,-1.2915395328580823,-1.4997537190065522,1.2198316994783482,-1.0880899198751148,1.1495221802068638,-0.8157118393368616,-0.4662841864116327,-0.15895075803239678,-0.7918111596682298,0.736487490502169,1.1617910213838911,0.7480745719240147,-1.4215699590423156,-2.257249127447019,-0.05652000969251425,0.6929713889286351,-0.9492897836876715,-0.25802825336250557,0.04530704042845635,-1.222368366758154,0.8679411593211075,-0.1851797897713361,-0.27473698008983405,-1.2533382515875209,-0.3397762744161028,-0.8866927612273443,-0.7430120771840674,0.6883326183231517
